openTime,open,high,low,close,volume
1781092800000,61003.10,61918.00,60930.00,61531.70,17186.613
1781096400000,61531.80,62445.00,61406.80,62123.90,18689.305
1781100000000,62123.90,62230.00,61782.00,62170.80,11613.002
1781103600000,62170.90,62840.20,61814.00,62604.80,18864.285
1781107200000,62604.70,62617.10,61891.20,62194.50,9692.542
1781110800000,62194.60,62330.30,61616.00,61944.50,11161.950
1781114400000,61944.40,62137.30,61552.00,61856.00,6181.953
1781118000000,61856.00,62038.00,61641.40,61908.70,4545.789
1781121600000,61908.70,61921.20,61644.40,61770.10,3195.626
1781125200000,61770.10,61773.10,61150.10,61327.30,7887.368
1781128800000,61327.40,61547.90,61068.60,61353.20,7637.894
1781132400000,61353.10,61582.10,61135.80,61483.70,4642.378
1781136000000,61483.60,61955.80,61483.60,61794.60,6629.261
1781139600000,61794.60,62350.00,61793.50,62180.30,6360.787
1781143200000,62180.40,62278.30,61911.50,62113.50,4726.248
1781146800000,62113.50,62922.00,61975.60,62657.50,11223.901
1781150400000,62657.50,62827.00,62512.60,62692.90,6342.014
1781154000000,62692.80,62696.70,62527.50,62581.70,3206.604
1781157600000,62581.70,62993.40,62507.90,62734.20,7813.001
1781161200000,62734.10,62812.20,62574.30,62693.30,4667.736
1781164800000,62693.20,63043.10,62691.70,62927.20,6684.514
1781168400000,62927.20,62970.70,62753.30,62899.90,4093.748
1781172000000,62900.00,63188.00,62771.00,63120.30,8162.024
1781175600000,63120.20,63235.90,63020.60,63078.00,7361.917
1781179200000,63078.00,63173.80,62455.80,62978.30,20933.227
1781182800000,62978.30,63200.00,62644.70,63046.10,13026.119
1781186400000,63046.10,63060.00,62697.00,62699.60,7669.427
1781190000000,62699.60,62856.70,62494.60,62721.10,8504.570
1781193600000,62721.20,62810.00,62502.40,62546.60,4781.270
1781197200000,62546.60,63643.00,62315.00,63614.20,28276.294
1781200800000,63614.20,63768.70,63283.40,63426.00,9903.762
1781204400000,63426.00,63915.30,63350.40,63567.60,10032.986
1781208000000,63567.70,63633.60,63235.80,63361.90,4935.297
1781211600000,63361.90,63571.50,63359.70,63487.20,2172.230
1781215200000,63487.30,63640.60,63425.00,63467.10,2216.095
1781218800000,63467.10,63712.30,63328.10,63597.90,4271.542
1781222400000,63598.00,63777.00,63489.80,63617.70,4243.194
1781226000000,63617.70,63617.70,63271.60,63402.90,4466.191
1781229600000,63402.90,63758.40,63402.90,63589.30,3408.002
1781233200000,63589.20,63620.10,63314.70,63490.00,2027.229
1781236800000,63490.10,63843.20,63391.20,63670.40,5901.952
1781240400000,63670.50,63695.40,63265.40,63317.60,6047.081
1781244000000,63317.60,63385.90,62800.00,62955.90,8541.968
1781247600000,62956.00,63180.80,62919.90,63066.50,4785.190
1781251200000,63066.50,63587.00,63063.90,63440.50,6555.915
1781254800000,63440.50,63929.90,63398.30,63729.50,7939.036
1781258400000,63729.50,63824.00,63541.90,63665.10,4205.305
1781262000000,63665.20,63855.80,63650.00,63729.40,3381.030
1781265600000,63729.40,63745.10,63331.90,63433.70,5597.360
1781269200000,63433.80,63507.90,63020.60,63200.30,9236.386
