openTime,open,high,low,close,volume
1785925800000,57.21300,57.40900,57.14700,57.39300,65724.88
1785926700000,57.39300,57.42000,57.10800,57.41000,112459.91
1785927600000,57.41000,57.43500,57.19900,57.33000,53540.99
1785928500000,57.33000,57.47700,56.83800,57.06200,138260.46
1785929400000,57.06200,57.21300,57.03900,57.11500,37649.41
1785930300000,57.11400,57.12400,56.92800,57.06500,46389.94
1785931200000,57.06400,57.16000,56.88600,57.12800,67654.50
1785932100000,57.12700,57.33200,57.06700,57.26000,101197.52
1785933000000,57.26500,57.38900,57.16500,57.33700,56261.23
1785933900000,57.33700,57.37400,56.98800,57.10200,69257.68
1785934800000,57.10600,57.15500,56.80300,56.90600,73910.75
1785935700000,56.90600,57.05900,56.86900,56.92500,36312.67
1785936600000,56.92400,57.18000,56.57100,57.12200,178941.29
1785937500000,57.12300,57.30700,56.90700,57.19900,86601.42
1785938400000,57.19800,57.32800,56.92100,57.23000,125841.23
1785939300000,57.23200,57.53700,57.10100,57.21300,186864.73
1785940200000,57.21500,57.32900,57.01400,57.30800,66454.29
1785941100000,57.30800,57.45700,57.21100,57.29500,109402.17
1785942000000,57.29400,57.53000,57.19200,57.34800,100017.77
1785942900000,57.34800,57.63000,57.19200,57.56600,68394.09
1785943800000,57.56600,57.74300,57.40500,57.42700,78630.63
1785944700000,57.42700,57.42800,57.02600,57.07600,91471.84
1785945600000,57.07800,57.61200,57.07800,57.60400,78890.48
1785946500000,57.60400,57.86700,57.51200,57.60800,257451.97
1785947400000,57.60700,57.69300,57.51500,57.55400,44676.02
1785948300000,57.55300,57.57000,57.43600,57.52900,37332.74
1785949200000,57.53000,57.61300,57.39000,57.42000,31839.63
1785950100000,57.42000,57.84500,57.35500,57.79500,141723.31
1785951000000,57.79500,57.99900,57.77400,57.85100,109160.07
1785951900000,57.85100,57.97200,57.70500,57.76400,62683.88
1785952800000,57.76400,57.88800,57.69500,57.86500,36932.95
1785953700000,57.86500,57.93400,57.55600,57.56900,60909.17
1785954600000,57.56900,57.59700,57.27100,57.29400,121338.78
1785955500000,57.29400,57.34400,57.11600,57.25600,117099.26
1785956400000,57.25700,57.45600,57.17900,57.37100,48069.69
1785957300000,57.37200,57.55400,57.35400,57.47000,65255.22
1785958200000,57.47000,57.52600,57.29000,57.30600,40093.19
1785959100000,57.30500,57.38000,57.21000,57.23000,47991.06
1785960000000,57.23000,57.31700,56.95300,57.00000,96458.73
1785960900000,57.00100,57.12800,56.80100,57.08600,97705.90
1785961800000,57.08700,57.29000,56.96400,57.28900,48392.15
1785962700000,57.28900,57.29000,57.10300,57.16000,22761.85
1785963600000,57.15900,57.17400,56.81400,56.86200,54600.51
1785964500000,56.86100,56.91700,56.75500,56.91000,41616.22
1785965400000,56.91000,56.95200,56.72600,56.78500,78735.53
1785966300000,56.78400,56.93700,56.73500,56.80700,45803.26
1785967200000,56.80700,56.86000,56.70100,56.70700,48516.18
1785968100000,56.70700,56.85100,56.65600,56.82200,33232.75
1785969000000,56.82200,56.87900,56.69400,56.72900,26446.81
1785969900000,56.72900,56.78600,56.68600,56.73900,15955.23
1785970800000,56.73900,56.93400,56.68400,56.88100,49133.50
1785971700000,56.88100,57.00200,56.85200,56.97600,27170.15
1785972600000,56.97600,57.03800,56.94400,57.01300,19955.19
1785973500000,57.01200,57.02500,56.87900,56.95300,26516.53
1785974400000,56.95300,57.15100,56.93000,57.13100,35282.37
1785975300000,57.13100,57.22700,57.02000,57.03500,40175.00
1785976200000,57.03600,57.06700,56.82800,56.83900,31197.66
1785977100000,56.83900,56.96800,56.82400,56.94500,25008.36
1785978000000,56.94500,56.98300,56.77300,56.79800,36171.69
1785978900000,56.79800,56.81400,56.37700,56.46800,112376.96
1785979800000,56.46800,56.65300,56.42000,56.60400,50628.25
1785980700000,56.60300,56.69600,56.50600,56.51600,33566.28
1785981600000,56.51700,56.54200,56.36500,56.38900,93927.95
1785982500000,56.38900,56.42400,56.15000,56.20500,84702.48
1785983400000,56.20500,56.28100,56.10400,56.26200,76287.75
1785984300000,56.26200,56.29700,56.06200,56.16700,50754.40
1785985200000,56.16600,56.24500,56.06500,56.22800,50118.86
1785986100000,56.22800,56.39800,56.15600,56.37000,64325.96
1785987000000,56.37000,56.42000,56.24700,56.27000,46626.36
1785987900000,56.27100,56.36100,56.14400,56.34800,52231.52
1785988800000,56.34700,56.46200,56.26300,56.40500,45897.18
1785989700000,56.40400,56.58900,56.39800,56.53400,45980.77
1785990600000,56.53300,56.72400,56.47000,56.47100,79569.12
1785991500000,56.47100,56.47100,56.33000,56.37600,41214.47
1785992400000,56.37700,56.66900,56.37700,56.57800,45607.36
1785993300000,56.57900,56.65400,56.38600,56.41400,33906.58
1785994200000,56.41400,56.52500,56.36900,56.51600,17698.23
1785995100000,56.51600,56.58000,56.40600,56.48800,19876.76
1785996000000,56.48900,56.49500,56.16800,56.17800,42617.24
1785996900000,56.17900,56.27800,56.15700,56.19900,44851.62
1785997800000,56.19800,56.20600,56.06700,56.17400,40149.02
1785998700000,56.17300,56.21400,56.12400,56.15700,28398.93
1785999600000,56.15700,56.15700,55.76400,55.84600,191017.97
