openTime,open,high,low,close,volume
1782801600000,1591.88,1592.61,1591.32,1592.25,6530.380
1782801900000,1592.24,1594.25,1591.78,1593.54,4904.289
1782802200000,1593.55,1593.91,1592.50,1592.59,3152.076
1782802500000,1592.59,1593.15,1592.23,1592.98,4081.118
1782802800000,1592.97,1595.79,1592.28,1593.43,13789.378
1782803100000,1593.43,1593.43,1590.25,1590.89,5037.008
1782803400000,1590.89,1591.33,1589.21,1591.33,7880.347
1782803700000,1591.33,1592.46,1590.17,1590.52,6404.481
1782804000000,1590.52,1591.11,1589.67,1591.06,3012.255
1782804300000,1591.06,1591.74,1590.01,1590.74,5624.280
1782804600000,1590.73,1593.18,1590.73,1592.20,4237.598
1782804900000,1592.19,1593.60,1591.48,1591.59,3201.179
1782805200000,1591.59,1592.71,1591.00,1591.15,4272.746
1782805500000,1591.14,1593.18,1590.65,1592.87,3168.822
1782805800000,1592.88,1592.88,1590.68,1592.64,4601.510
1782806100000,1592.63,1592.63,1591.40,1591.64,2971.669
1782806400000,1591.65,1593.10,1591.19,1592.88,5327.845
1782806700000,1592.87,1593.59,1590.10,1590.29,4229.602
1782807000000,1590.29,1591.85,1588.30,1588.65,6499.233
1782807300000,1588.64,1588.65,1586.16,1588.37,9759.458
1782807600000,1588.38,1589.56,1588.38,1589.19,5529.018
1782807900000,1589.19,1589.85,1588.40,1588.55,4808.645
1782808200000,1588.55,1588.97,1585.53,1585.61,9664.511
1782808500000,1585.60,1585.73,1578.42,1580.55,67181.489
1782808800000,1580.55,1582.87,1580.54,1582.31,16976.299
1782809100000,1582.30,1582.63,1578.50,1580.96,23306.643
1782809400000,1580.97,1584.28,1579.00,1584.07,16542.345
1782809700000,1584.07,1584.08,1581.53,1583.27,8418.544
1782810000000,1583.27,1586.47,1582.37,1586.19,19718.235
1782810300000,1586.18,1586.19,1581.67,1582.29,8707.348
1782810600000,1582.29,1584.41,1581.77,1584.07,6085.166
1782810900000,1584.07,1584.69,1581.40,1583.58,4850.692
1782811200000,1583.59,1583.92,1581.83,1583.86,6612.295
1782811500000,1583.86,1584.99,1582.90,1582.91,4377.934
1782811800000,1582.91,1583.34,1580.54,1581.50,9604.150
1782812100000,1581.50,1583.97,1581.50,1583.83,5866.373
1782812400000,1583.82,1584.99,1583.63,1583.97,5440.060
1782812700000,1583.98,1585.23,1583.60,1585.17,4444.762
1782813000000,1585.18,1586.30,1585.00,1585.00,4488.237
1782813300000,1585.00,1585.29,1584.45,1584.77,2877.035
1782813600000,1584.76,1585.73,1584.36,1584.54,4794.708
1782813900000,1584.53,1586.33,1583.51,1583.51,5209.401
1782814200000,1583.51,1584.78,1582.18,1584.50,3945.839
1782814500000,1584.50,1585.36,1583.56,1583.72,3267.866
1782814800000,1583.71,1584.13,1582.19,1582.87,2953.731
1782815100000,1582.87,1583.99,1582.62,1583.13,2617.541
1782815400000,1583.13,1583.77,1582.50,1583.59,2675.249
1782815700000,1583.59,1583.59,1581.47,1582.57,4287.538
1782816000000,1582.58,1584.00,1582.57,1583.87,1970.437
1782816300000,1583.86,1586.02,1583.09,1584.38,6497.818
1782816600000,1584.38,1584.85,1582.07,1584.70,4555.422
1782816900000,1584.69,1585.76,1583.73,1583.80,5473.200
1782817200000,1583.81,1585.00,1583.12,1584.93,5693.336
1782817500000,1584.93,1585.53,1583.76,1584.48,3487.669
1782817800000,1584.48,1584.83,1583.68,1584.09,2329.119
1782818100000,1584.09,1584.47,1580.61,1580.88,11575.437
1782818400000,1580.87,1581.44,1579.08,1579.41,17095.505
1782818700000,1579.41,1579.86,1576.77,1578.09,37944.369
1782819000000,1578.08,1579.71,1574.55,1576.76,29446.183
1782819300000,1576.76,1580.25,1576.76,1578.75,15677.530
1782819600000,1578.75,1580.46,1578.32,1580.09,7406.192
1782819900000,1580.09,1581.69,1579.51,1580.94,10684.475
1782820200000,1580.94,1582.80,1577.17,1577.74,13333.715
1782820500000,1577.75,1578.13,1576.43,1577.87,11098.909
1782820800000,1577.88,1577.88,1574.02,1574.54,27957.929
